,user_id,age,gender,education_level,country,test_run_id,battery_id,time_of_day,subtest_27,subtest_28,subtest_29,subtest_30,subtest_32,subtest_33,subtest_36,subtest_37,subtest_38,subtest_39,subtest_40,model_A_scores,model_B_scores,model_C_scores,Model_C_probabilities,Model_C_label,Model_A_probabilities,Model_A_label,Model_B_probabilities,Model_B_label
42,7190116,20.0,m,Associate's degree,US,247744,26,19,0.7777777777777778,0.6666666666666665,0.6666666666666666,0.6666666666666665,0.8227611940298507,0.2857142857142856,1.0,0.9090909090909092,0.6911764705882353,0.9709302325581394,0.9157894736842104,0.7513729976271839,0.8443022905564769,0.7652716416619123,0.0034427530481206,1,0.0076848712214125,1,0.0088868047038453,1
43,38952387,27.0,f,Some college,US,641871,26,3,0.7777777777777778,0.5,0.3,0.4761904761904761,0.5876865671641791,0.5714285714285714,1.0,1.0,0.9705882352941176,0.9186046511627906,0.9263157894736842,0.6593919025833296,0.8438363470277739,0.7554913075194333,0.0014630979005843,0,0.0,0,0.0088161027342904,1
44,37249498,31.0,m,Master's degree,US,70193,26,18,0.7777777777777778,0.5,0.7,0.6190476190476191,0.8432835820895522,0.5714285714285714,0.9090909090909092,0.9090909090909092,0.9264705882352942,0.9534883720930232,0.9578947368421052,0.7739574500829851,0.8420382581637933,0.8323527285923988,0.0105129500036072,1,0.0095231224298391,1,0.0087454007647355,1
45,10374308,27.0,f,Other,US,170975,26,13,0.7777777777777778,0.5,0.8333333333333334,0.5714285714285714,0.6324626865671642,0.4285714285714285,1.0,0.9090909090909092,0.7794117647058824,0.9476744186046512,0.9578947368421052,0.7816741180113977,0.8412700776073574,0.7418267860437849,0.0,0,0.0098766322776134,0,0.0086746987951807,1
46,16668995,39.0,m,Master's degree,US,308993,26,13,0.7777777777777778,0.5,0.5666666666666667,0.6666666666666665,0.8582089552238806,0.2857142857142856,1.0,0.9090909090909092,0.8676470588235294,0.941860465116279,0.9473684210526316,0.7267090721773934,0.8396383651066863,0.8029913860979866,0.0087454007647355,0,0.0040083688045595,0,0.0086039968256258,1
47,33454190,21.0,m,Other,US,617232,26,20,0.6666666666666666,0.5,0.5,0.6666666666666665,0.9720149253731344,0.2857142857142856,0.9090909090909092,1.0,0.8823529411764707,0.9825581395348836,0.9315789473684212,0.6902469829039584,0.838731831388807,0.8277872228805461,0.0102301421253877,1,0.0,0,0.0085332948560709,0
48,38293655,24.0,f,College degree,US,598882,26,11,0.888888888888889,0.5,0.3333333333333333,0.3333333333333333,0.7817164179104478,0.5714285714285714,1.0,1.0,0.6764705882352942,0.9244186046511628,0.9421052631578948,0.6829202666485279,0.8384758222040833,0.7301132234332319,0.0,0,0.0,0,0.0084625928865161,1
49,34517360,32.0,f,Professional degree,US,281513,26,10,0.7777777777777778,0.5,0.5333333333333333,0.3809523809523809,0.8843283582089553,0.4285714285714285,1.0,1.0,0.5588235294117647,0.9593023255813952,0.9315789473684212,0.6999606898134154,0.8377384675911932,0.7263688451153372,0.0,0,0.0,0,0.0083918909169612,1
50,27365565,33.0,m,Master's degree,US,478400,26,21,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.5238095238095237,0.7014925373134329,0.2857142857142856,0.9090909090909092,1.0,0.9705882352941176,0.9534883720930232,0.9315789473684212,0.7224705296465014,0.8376220447980165,0.7902200175013449,0.0073313613736382,1,0.0031599451699011,1,0.0083211889474063,0
51,23881202,24.0,m,Professional degree,US,635587,26,6,0.7777777777777778,0.6666666666666665,0.4333333333333333,0.5714285714285714,0.8078358208955224,0.1428571428571428,1.0,1.0,0.75,0.8895348837209301,0.9157894736842104,0.679811864969899,0.8375896427476767,0.7491568069267813,0.0001197604790419,0,0.0,0,0.0082504869778515,0
52,38895320,24.0,m,College degree,US,129331,26,5,0.7777777777777778,0.6666666666666665,0.6,0.6190476190476191,0.6921641791044776,0.4285714285714285,1.0,0.9090909090909092,0.6911764705882353,0.941860465116279,0.9,0.7313251585962501,0.8375877848588764,0.7324377329792371,0.0,0,0.0049981963783276,0,0.0081797850082966,1
53,38005987,37.0,m,College degree,US,406042,26,21,1.0,0.5,0.4666666666666667,0.3809523809523809,0.7201492537313433,0.2857142857142856,1.0,1.0,0.7647058823529412,0.9302325581395348,0.9421052631578948,0.730847203968637,0.8375138706353035,0.7344848978521604,0.0,0,0.0046446865305533,1,0.0081090830387417,1
54,17506646,22.0,m,Associate's degree,US,305711,26,16,0.7777777777777778,0.6666666666666665,0.5,0.3809523809523809,0.8880597014925373,0.1428571428571428,1.0,1.0,0.7647058823529412,0.9360465116279068,0.9210526315789472,0.6925561819919087,0.8370006264363531,0.7675537432054489,0.0038669648654498,1,0.0,0,0.0080383810691869,0
55,38414065,51.0,f,College degree,US,147566,26,19,0.6666666666666666,0.6666666666666665,0.8,0.2857142857142857,0.7611940298507462,0.1428571428571428,1.0,1.0,0.7941176470588236,0.9593023255813952,0.9157894736842104,0.7300778689186265,0.8367445355852932,0.7478068709672072,0.0,0,0.0045032825914436,1,0.007967679099632,1
56,34616356,33.0,f,Master's degree,US,635716,26,10,0.888888888888889,0.6666666666666665,0.6333333333333333,0.6190476190476191,0.7145522388059702,0.4285714285714285,0.9090909090909092,0.9090909090909092,0.911764705882353,0.9593023255813952,0.9157894736842104,0.77711658829602,0.8363085074879393,0.7979355327892403,0.0077555731909674,0,0.0096645263689488,1,0.0078969771300771,1
57,38551809,22.0,m,Some college,US,602793,26,23,0.5555555555555555,0.6666666666666665,0.4,0.5238095238095237,0.8227611940298507,0.7142857142857142,1.0,0.9090909090909092,0.7647058823529412,0.9302325581395348,0.8736842105263158,0.6455092052518085,0.8362162759588793,0.7718915094172558,0.0049274944087728,0,0.0,0,0.0078262751605223,0
58,29141902,24.0,m,Some college,US,454117,26,18,0.6666666666666666,0.5,0.6,0.5238095238095237,0.7350746268656717,0.2857142857142856,1.0,1.0,0.661764705882353,0.9825581395348836,0.9526315789473684,0.6893032288044468,0.8359698954711133,0.7153377620207184,0.0,0,0.0,0,0.0077555731909674,1
59,34488765,36.0,f,Master's degree,US,37125,26,17,0.6666666666666666,0.6666666666666665,0.8,0.7619047619047619,0.7798507462686567,0.5714285714285714,1.0,0.7272727272727273,0.9264705882352942,0.9593023255813952,0.968421052631579,0.7838290808938115,0.8359502930150235,0.8317600144612685,0.0104422480340523,1,0.0101594401558329,1,0.0076848712214125,1
60,31011021,36.0,m,Some college,CA,406073,26,6,0.7777777777777778,0.5,0.6666666666666666,0.7142857142857142,0.6138059701492538,0.1428571428571428,1.0,1.0,0.7058823529411765,0.9302325581395348,0.8736842105263158,0.7246617538786769,0.8357728649897879,0.699710529607874,0.0,0,0.0036548589567852,0,0.0076141692518577,1
61,3706442,38.0,f,Professional degree,US,178709,26,21,0.7777777777777778,0.6666666666666665,0.5,0.6190476190476191,0.7201492537313433,0.4285714285714285,1.0,0.9090909090909092,0.661764705882353,0.9593023255813952,0.9210526315789472,0.7086597298450533,0.8349223561076795,0.729486966212237,0.0,0,0.0008974821441454,0,0.0075434672823028,0
62,10118895,26.0,f,Some college,US,6904,26,21,0.7777777777777778,0.6666666666666665,0.3333333333333333,0.4285714285714285,0.6623134328358209,0.2857142857142856,1.0,1.0,0.8823529411764707,0.9476744186046512,0.9,0.6568002714507071,0.8345780492284847,0.7435113240309429,0.0,0,0.0,0,0.0074727653127479,1
63,34359712,64.0,f,Associate's degree,US,440550,26,9,0.888888888888889,0.1666666666666666,0.7666666666666667,0.6666666666666665,0.6511194029850746,0.2857142857142856,1.0,1.0,0.7647058823529412,0.9069767441860463,0.8578947368421053,0.7649250969105253,0.8338139857994141,0.7169790428670174,0.0,0,0.0089575066734001,1,0.0074020633431931,0
64,39085744,38.0,f,Master's degree,US,724406,26,20,0.7777777777777778,0.5,0.5333333333333333,0.4761904761904761,0.8451492537313433,0.2857142857142856,1.0,0.9090909090909092,1.0,0.9534883720930232,0.963157894736842,0.7141492252148046,0.8337451848107642,0.8209568537388511,0.0098059303080585,1,0.0023822235047976,1,0.0073313613736382,1
65,12795189,20.0,f,Some college,US,71090,26,14,0.7777777777777778,0.5,0.5666666666666667,0.7142857142857142,0.666044776119403,0.2857142857142856,1.0,0.9090909090909092,0.8676470588235294,0.9534883720930232,0.9421052631578948,0.7204748505159855,0.8334041434452785,0.7583243286156831,0.0023115215352427,0,0.0028771372916816,0,0.0072606594040833,0
66,39050212,31.0,m,Master's degree,US,241904,26,20,0.7777777777777778,0.5,0.4,0.6190476190476191,0.8041044776119403,0.2857142857142856,0.9090909090909092,1.0,0.9558823529411764,0.9651162790697674,0.963157894736842,0.6862130863371779,0.8324757125998041,0.8026548968922457,0.0086039968256258,1,0.0,0,0.0071899574345285,1
67,35195578,58.0,m,College degree,US,668244,26,12,0.6666666666666666,0.5,0.7,0.8095238095238095,0.5503731343283582,0.2857142857142856,1.0,0.9090909090909092,0.7647058823529412,0.9709302325581394,0.968421052631579,0.7237869992320154,0.8322718477168638,0.7134694692349419,0.0,0,0.0034427530481206,1,0.0071192554649736,1
68,38868767,24.0,m,College degree,CA,351235,26,18,0.6666666666666666,0.5,0.5,0.238095238095238,0.6884328358208955,0.5714285714285714,1.0,1.0,0.7941176470588236,0.9534883720930232,0.9315789473684212,0.665456136372231,0.8321228030388976,0.7286328996148415,0.0,0,0.0,0,0.0070485534954188,1
69,34330146,50.0,m,Master's degree,US,517110,26,21,0.5555555555555555,0.6666666666666665,0.5666666666666667,0.5714285714285714,0.7854477611940298,0.2857142857142856,1.0,1.0,0.6176470588235294,0.883720930232558,0.8842105263157894,0.6564441078288006,0.831999663384356,0.712618627387868,0.0,0,0.0,0,0.0069778515258639,1
70,29670485,28.0,m,Master's degree,US,649122,26,10,0.7777777777777778,0.5,0.5,0.3333333333333333,0.5932835820895522,0.4285714285714285,1.0,1.0,0.8529411764705883,0.9244186046511628,0.9315789473684212,0.6866245769927232,0.8310690214371674,0.7203139731491957,0.0,0,0.0,0,0.006907149556309,1
71,38900060,41.0,m,Some college,US,311627,26,7,0.888888888888889,0.8333333333333333,0.5666666666666667,0.5714285714285714,0.7257462686567164,0.4285714285714285,0.9090909090909092,0.9090909090909092,0.661764705882353,0.9534883720930232,0.9526315789473684,0.757889358798291,0.8304146113235436,0.7442804425949938,0.0,0,0.0084625928865161,1,0.0068364475867542,0
72,30004960,25.0,m,Professional degree,US,704936,26,13,0.7777777777777778,0.5,0.6333333333333333,0.6666666666666665,0.8787313432835822,0.4285714285714285,0.9090909090909092,0.9090909090909092,0.8676470588235294,0.9476744186046512,0.936842105263158,0.7484904524863432,0.8299045939004847,0.8155439106855432,0.0095231224298391,1,0.0073313613736382,0,0.0067657456171993,1
73,38831303,43.0,f,Master's degree,US,373053,26,18,0.6666666666666666,0.5,0.5333333333333333,0.4761904761904761,0.792910447761194,0.5714285714285714,1.0,0.9090909090909092,0.75,0.9476744186046512,0.9421052631578948,0.6874374884289547,0.8292556702471365,0.7560195779811936,0.0016045018396941,0,0.0,0,0.0066950436476444,1
74,34228783,21.0,m,College degree,US,654131,26,21,0.7777777777777778,0.8333333333333333,0.6333333333333333,0.3333333333333333,0.8339552238805971,0.4285714285714285,0.8181818181818182,1.0,0.9705882352941176,0.9476744186046512,0.8789473684210526,0.747780284287092,0.8291944257012334,0.8264667538998126,0.0101594401558329,1,0.0072606594040833,1,0.0066243416780896,0
75,39031786,25.0,m,Some college,AU,639630,26,20,0.7777777777777778,0.6666666666666665,0.4666666666666667,0.2857142857142857,0.7425373134328358,0.4285714285714285,1.0,1.0,0.5588235294117647,0.9534883720930232,0.868421052631579,0.6763580161081527,0.8274691272192637,0.6877412957881837,0.0,0,0.0,0,0.0065536397085347,0
76,38800017,23.0,m,College degree,US,319613,26,9,1.0,0.5,0.3333333333333333,0.2857142857142857,0.9813432835820896,0.5714285714285714,1.0,0.9090909090909092,0.6470588235294118,0.9709302325581394,0.9,0.7119625522497661,0.8271140674012813,0.7709763070053998,0.0045739845609984,0,0.0018166077483587,1,0.0064829377389798,1
77,39015934,22.0,m,College degree,US,246311,26,20,0.7777777777777778,0.6666666666666665,0.3,0.4761904761904761,0.8805970149253731,0.2857142857142856,0.9090909090909092,1.0,0.9705882352941176,0.9476744186046512,0.8736842105263158,0.6605788810163642,0.8268415072789904,0.8152603755047068,0.0094524204602842,1,0.0,0,0.006412235769425,0
78,38968998,27.0,f,Other,CA,663728,26,10,0.6666666666666666,0.6666666666666665,0.4,0.238095238095238,0.7817164179104478,0.4285714285714285,1.0,1.0,0.7205882352941176,0.8953488372093021,0.9315789473684212,0.639298219196336,0.8259648858630025,0.7264258165039157,0.0,0,0.0,0,0.0063415337998701,1
79,38920182,62.0,f,Master's degree,US,650215,26,8,0.7777777777777778,0.5,0.5,0.4285714285714285,0.7947761194029851,0.4285714285714285,1.0,1.0,0.4852941176470588,0.8895348837209301,0.9210526315789472,0.6814311045746176,0.825875549019062,0.6818895964290709,0.0,0,0.0,0,0.0062708318303152,1
80,37836171,37.0,f,Master's degree,US,276178,26,10,0.6666666666666666,0.5,0.6666666666666666,0.1904761904761904,0.6063432835820896,0.4285714285714285,1.0,1.0,0.7941176470588236,0.9709302325581394,0.936842105263158,0.6925326271696862,0.8258659605030195,0.7059581466312022,0.0,0,0.0,0,0.0062001298607604,1
81,38044306,32.0,f,Professional degree,US,536651,26,22,0.6666666666666666,0.5,0.4333333333333333,0.5238095238095237,0.8041044776119403,0.4285714285714285,0.9090909090909092,1.0,0.8382352941176471,0.9651162790697674,0.9473684210526316,0.6628756373224842,0.8246938191406661,0.7713435916684018,0.004786090469663,1,0.0,0,0.0061294278912055,0
82,28740786,45.0,f,Associate's degree,US,204686,26,15,0.6666666666666666,0.3333333333333332,0.4666666666666667,0.3809523809523809,0.8768656716417911,0.4285714285714285,1.0,1.0,0.6911764705882353,0.9534883720930232,0.9157894736842104,0.6499938772344833,0.8233272105678165,0.736935639013822,0.0,0,0.0,0,0.0060587259216506,0
83,38884374,45.0,m,College degree,AU,560711,26,0,0.7777777777777778,0.6666666666666665,0.5666666666666667,0.4761904761904761,0.6940298507462687,0.2857142857142856,0.9090909090909092,1.0,0.7205882352941176,0.9534883720930232,0.936842105263158,0.7097279299881515,0.8226572229174444,0.7237626583073399,0.0,0,0.0012509919919197,0,0.0059880239520958,0
84,38833309,29.0,f,Master's degree,US,603657,26,15,0.5555555555555555,0.5,0.8333333333333334,0.5714285714285714,0.746268656716418,0.7142857142857142,0.8181818181818182,0.9090909090909092,1.0,0.9825581395348836,0.9736842105263158,0.7547715811576473,0.8224483488344151,0.826247534723153,0.010088738186278,1,0.0081797850082966,1,0.0059173219825409,0
85,477486,49.0,f,Some high school,NZ,284941,26,20,0.7777777777777778,0.5,0.5666666666666667,0.5714285714285714,0.6697761194029851,0.5714285714285714,1.0,0.9090909090909092,0.6029411764705883,0.8953488372093021,0.8894736842105263,0.7094315003766459,0.8223607933059388,0.6950860706624717,0.0,0,0.00110958805281,0,0.005846620012986,0
86,38537221,35.0,m,Master's degree,US,787,26,8,0.888888888888889,0.8333333333333333,0.4666666666666667,0.5238095238095237,0.7238805970149254,0.7142857142857142,0.8181818181818182,0.9090909090909092,0.7205882352941176,0.9651162790697674,0.9578947368421052,0.7471284410767551,0.8214718754201895,0.7649110964274526,0.0033013491090108,0,0.006907149556309,1,0.0057759180434312,1
87,39042449,34.0,m,College degree,US,199522,26,8,0.7777777777777778,0.6666666666666665,0.5666666666666667,0.1904761904761904,0.6735074626865671,0.2857142857142856,1.0,1.0,0.7647058823529412,0.9476744186046512,0.8263157894736842,0.690324737796554,0.821435848907665,0.7090785179155666,0.0,0,0.0,0,0.0057052160738763,1
88,33484008,36.0,f,Master's degree,CA,388589,26,15,0.6666666666666666,0.5,0.6333333333333333,0.3809523809523809,0.8246268656716418,0.4285714285714285,1.0,0.9090909090909092,0.7352941176470589,0.9709302325581394,0.936842105263158,0.6995316038295497,0.8213497856477314,0.7515158004932898,0.0004732703268162,0,0.0,0,0.0056345141043214,1
89,39090444,35.0,m,Professional degree,AU,365163,26,5,0.888888888888889,0.6666666666666665,0.4333333333333333,0.6190476190476191,0.7779850746268657,0.2857142857142856,0.9090909090909092,1.0,0.5441176470588236,0.9011627906976742,0.9052631578947368,0.7032311445956968,0.8206048819694343,0.7032072444883903,0.0,0,0.0,0,0.0055638121347666,0
90,38634445,22.0,f,Some high school,US,589383,26,10,0.7777777777777778,0.3333333333333332,0.6,0.8095238095238095,0.6511194029850746,0.5714285714285714,1.0,0.8181818181818182,0.7205882352941176,0.9767441860465116,0.963157894736842,0.7323256544593117,0.8204064625401198,0.7311116265595947,0.0,0,0.0052103022869922,0,0.0054931101652117,1
91,39062638,52.0,f,Professional degree,AU,527912,26,17,0.7777777777777778,0.3333333333333332,0.6,0.4285714285714285,0.7220149253731344,0.2857142857142856,1.0,1.0,0.6470588235294118,0.9534883720930232,0.9105263157894736,0.6948752403584183,0.8193196848028627,0.6931344345833719,0.0,0,0.0,0,0.0054224081956568,0
92,38781527,55.0,f,Ph.D.,US,418167,26,5,0.7777777777777778,0.5,0.2333333333333333,0.6190476190476191,0.5466417910447762,0.4285714285714285,1.0,1.0,0.6323529411764707,0.9302325581395348,0.8789473684210526,0.6215274502750674,0.819305228052845,0.6551041744970943,0.0,0,0.0,0,0.005351706226102,1
93,31841240,61.0,f,College degree,US,427764,26,8,0.7777777777777778,0.5,0.4666666666666667,0.5238095238095237,0.710820895522388,0.2857142857142856,1.0,1.0,0.5588235294117647,0.9244186046511628,0.8631578947368421,0.6681621016648073,0.8192732127759182,0.6732020977627489,0.0,0,0.0,0,0.0052810042565471,0
94,29396418,50.0,m,Professional degree,US,344399,26,7,0.6666666666666666,0.5,0.4333333333333333,0.4285714285714285,0.6417910447761194,0.4285714285714285,1.0,1.0,0.6176470588235294,0.9360465116279068,0.9157894736842104,0.6385330828334185,0.8185330828334183,0.670420703553348,0.0,0,0.0,0,0.0052103022869922,1
95,38998159,23.0,m,College degree,US,473395,26,9,0.888888888888889,0.5,0.6,0.7142857142857142,0.8227611940298507,0.5714285714285714,0.8181818181818182,0.9090909090909092,0.7647058823529412,0.9825581395348836,0.9578947368421052,0.7708446600357027,0.8185214277124706,0.7905602975344834,0.0074020633431931,0,0.0093110165211745,1,0.0051396003174374,1
96,38961426,28.0,m,College degree,CA,748115,26,8,0.5555555555555555,0.3333333333333332,0.4666666666666667,0.4761904761904761,0.832089552238806,0.5714285714285714,0.9090909090909092,1.0,0.9558823529411764,0.9360465116279068,0.8947368421052632,0.6411421796869471,0.8185159170606845,0.7942921162784992,0.0076141692518577,0,0.0,0,0.0050688983478825,1
97,38640092,29.0,f,College degree,US,397310,26,18,0.7777777777777778,0.6666666666666665,0.6333333333333333,0.4761904761904761,0.6791044776119403,0.2857142857142856,1.0,0.9090909090909092,0.7205882352941176,0.8604651162790696,0.9210526315789472,0.7188475324044664,0.818443492000426,0.7165638527634558,0.0,0,0.002665031383017,0,0.0049981963783276,1
98,38862427,37.0,f,College degree,US,380418,26,10,0.6666666666666666,0.3333333333333332,0.7,0.3809523809523809,0.7350746268656717,0.5714285714285714,1.0,0.9090909090909092,0.75,0.9593023255813952,0.9315789473684212,0.7099121658810021,0.8183970143658506,0.7335937579208031,0.0,0,0.0013216939614746,0,0.0049274944087728,1
99,38959882,27.0,m,Some college,US,286355,26,14,0.5555555555555555,0.3333333333333332,0.4,0.6666666666666665,0.7947761194029851,0.2857142857142856,1.0,1.0,0.7647058823529412,0.9186046511627906,0.8736842105263158,0.6092381856893972,0.818127074578286,0.7300234749294713,0.0,0,0.0,0,0.0048567924392179,1
100,1441634,32.0,m,College degree,AU,619783,26,15,0.888888888888889,0.5,0.5666666666666667,0.3333333333333333,0.6697761194029851,0.4285714285714285,1.0,0.9090909090909092,0.8529411764705883,0.9127906976744184,0.8947368421052632,0.7273188179923907,0.8180258886994614,0.7407511660559943,0.0,0,0.0041497727436692,0,0.004786090469663,0
101,38845259,34.0,f,College degree,US,424045,26,20,0.7777777777777778,0.6666666666666665,0.5666666666666667,0.5714285714285714,0.8582089552238806,0.4285714285714285,0.9090909090909092,0.9090909090909092,0.6029411764705883,0.9825581395348836,0.9210526315789472,0.7232200484662065,0.8179675232136813,0.7465611859162113,0.0,0,0.0033013491090108,1,0.0047153885001082,0
102,39016625,34.0,m,College degree,US,555651,26,14,0.6666666666666666,0.8333333333333333,0.5666666666666667,0.4285714285714285,0.6958955223880597,0.4285714285714285,0.9090909090909092,0.9090909090909092,0.8529411764705883,0.9476744186046512,0.9473684210526316,0.7007791985686985,0.8177488955383957,0.7638798716737616,0.0030892432003462,1,0.0,0,0.0046446865305533,1
103,28283902,43.0,m,Some college,US,129558,26,17,0.6666666666666666,0.8333333333333333,0.5333333333333333,0.4761904761904761,0.7593283582089553,0.2857142857142856,0.9090909090909092,1.0,0.5882352941176471,0.9651162790697674,0.8473684210526315,0.6758154027809063,0.8176335845990882,0.7053281332462269,0.0,0,0.0,0,0.0045739845609984,0
104,525144,42.0,f,Master's degree,US,115816,26,7,0.7777777777777778,0.5,0.7,0.4285714285714285,0.6436567164179104,0.1428571428571428,1.0,1.0,0.6911764705882353,0.9011627906976742,0.8578947368421053,0.7130914849802737,0.8175359294247181,0.6845025668259472,0.0,0,0.002170117596133,1,0.0045032825914436,1
105,39148919,35.0,m,Master's degree,US,579079,26,15,0.6666666666666666,0.3333333333333332,0.5,0.7619047619047619,0.7388059701492538,0.2857142857142856,0.9090909090909092,1.0,0.7941176470588236,0.9767441860465116,0.9263157894736842,0.669018165261152,0.8175030137460004,0.7422695553694343,0.0,0,0.0,0,0.0044325806218887,0
106,29060993,30.0,f,Some college,US,311712,26,2,0.6666666666666666,0.5,0.4666666666666667,0.4761904761904761,0.6809701492537313,0.2857142857142856,1.0,1.0,0.661764705882353,0.9244186046511628,0.9105263157894736,0.6440231812367251,0.8173565145700582,0.685903485597275,0.0,0,0.0,0,0.0043618786523338,1
107,38132143,45.0,m,Professional degree,US,650243,26,7,0.6666666666666666,0.5,0.5666666666666667,0.3333333333333333,0.7761194029850746,0.2857142857142856,1.0,1.0,0.6029411764705883,0.9360465116279068,0.9315789473684212,0.6639534296838633,0.8172867630171965,0.6930988789083291,0.0,0,0.0,0,0.004291176682779,1
108,5957089,26.0,m,College degree,US,251438,26,9,0.888888888888889,0.5,0.7333333333333334,0.6666666666666665,0.7667910447761194,0.5714285714285714,1.0,0.7272727272727273,0.7941176470588236,0.9302325581395348,0.936842105263158,0.7952877453545598,0.8162978463646607,0.7830250392771039,0.0066243416780896,1,0.0107250559122718,1,0.0042204747132241,0
109,5541850,26.0,m,College degree,AU,112470,26,23,0.7777777777777778,0.5,0.7,0.1904761904761904,0.792910447761194,0.5714285714285714,0.8181818181818182,1.0,0.9705882352941176,0.9651162790697674,0.9578947368421052,0.7475857056198407,0.8156665137006487,0.8047298866753474,0.0089575066734001,1,0.0071899574345285,1,0.0041497727436692,0
110,13982911,33.0,f,Master's degree,US,550367,26,21,0.6666666666666666,0.5,0.5,0.6666666666666665,0.7238805970149254,0.2857142857142856,0.9090909090909092,1.0,0.823529411764706,0.8895348837209301,0.9,0.6671114523165612,0.8155963008014098,0.7432601207391543,0.0,0,0.0,0,0.0040790707741144,0
111,33616646,37.0,f,Master's degree,US,495561,26,17,0.888888888888889,0.5,0.3666666666666667,0.238095238095238,0.7574626865671642,0.2857142857142856,1.0,1.0,0.7352941176470589,0.9476744186046512,0.8789473684210526,0.6666786860268019,0.8155675749156907,0.7141189357585352,0.0,0,0.0,0,0.0040083688045595,0
112,38982418,28.0,f,Master's degree,US,303115,26,8,0.7777777777777778,0.6666666666666665,0.4666666666666667,0.3333333333333333,0.7481343283582089,0.2857142857142856,0.9090909090909092,1.0,0.8676470588235294,0.9360465116279068,0.9,0.6824647757586305,0.8153940686879233,0.7567321643060892,0.0019580116874684,0,0.0,0,0.0039376668350046,1
113,24480163,23.0,f,College degree,US,717734,26,23,0.7777777777777778,0.5,0.2666666666666666,0.5714285714285714,0.6529850746268657,0.2857142857142856,1.0,1.0,0.6911764705882353,0.9186046511627906,0.8473684210526315,0.6235139339567587,0.8146250450678697,0.6834573541108899,0.0,0,0.0,0,0.0038669648654498,0
114,38873001,22.0,m,College degree,US,470718,26,17,0.888888888888889,0.6666666666666665,0.6666666666666666,0.5238095238095237,0.7854477611940298,0.4285714285714285,0.9090909090909092,0.8181818181818182,0.8676470588235294,0.9651162790697674,0.968421052631579,0.7799438256752134,0.8142872600186478,0.7994516785676142,0.0083918909169612,0,0.0098059303080585,1,0.0037962628958949,1
115,38897245,33.0,f,College degree,US,286590,26,21,0.6666666666666666,0.6666666666666665,0.3666666666666667,0.6190476190476191,0.8246268656716418,0.2857142857142856,0.9090909090909092,0.9090909090909092,0.9852941176470588,0.9593023255813952,0.9421052631578948,0.6567907334188506,0.8137604303885476,0.812108263415924,0.0093817184907293,1,0.0,0,0.00372556092634,1
116,3028994,37.0,m,College degree,US,418051,26,15,1.0,0.6666666666666665,0.5333333333333333,0.3809523809523809,0.7742537313432836,0.2857142857142856,0.9090909090909092,0.9090909090909092,0.7794117647058824,0.9651162790697674,0.968421052631579,0.7561051156095498,0.813074812579247,0.7601715481527165,0.0025943294134622,0,0.0083211889474063,1,0.0036548589567852,0
117,20262615,27.0,f,Master's degree,US,483224,26,10,0.888888888888889,0.5,0.6333333333333333,0.3333333333333333,0.5839552238805971,0.4285714285714285,1.0,0.9090909090909092,0.6470588235294118,0.9476744186046512,0.9578947368421052,0.7355279232150713,0.8129016605888086,0.6772862882526286,0.0,0,0.0055638121347666,1,0.0035841569872303,1
118,25634205,25.0,m,Some college,US,750255,26,15,0.7777777777777778,0.6666666666666665,0.2,0.5714285714285714,0.8283582089552239,0.1428571428571428,1.0,0.9090909090909092,0.8676470588235294,0.9593023255813952,0.8894736842105263,0.6265572777094464,0.8128199039720727,0.7702027757096416,0.0044325806218887,1,0.0,0,0.0035134550176754,1
119,39105039,32.0,f,College degree,US,686256,26,16,0.7777777777777778,0.5,0.3333333333333333,0.3809523809523809,0.8059701492537313,0.5714285714285714,1.0,0.9090909090909092,0.661764705882353,0.941860465116279,0.9052631578947368,0.6528381019511256,0.8124340615470851,0.7241628507561202,0.0,0,0.0,0,0.0034427530481206,0
120,31142930,31.0,m,Some college,CA,106385,26,14,0.7777777777777778,0.6666666666666665,0.6333333333333333,0.1428571428571428,0.9011194029850746,0.4285714285714285,0.9090909090909092,0.9090909090909092,0.8823529411764707,0.9709302325581394,0.9578947368421052,0.7307929988634136,0.812207140277555,0.8052652454735003,0.009028208642955,1,0.0045739845609984,0,0.0033720510785657,1
121,38597672,27.0,m,Some college,US,179496,26,11,0.7777777777777778,0.8333333333333333,0.4666666666666667,0.6666666666666665,0.625,0.4285714285714285,0.9090909090909092,0.9090909090909092,0.6764705882352942,0.8720930232558138,0.8842105263157894,0.6973984175659061,0.812145892313381,0.7088036463240761,0.0,0,0.0,0,0.0033013491090108,1
122,11642942,49.0,f,Master's degree,NZ,516153,26,8,0.6666666666666666,0.5,0.6666666666666666,0.4285714285714285,0.3992537313432835,0.2857142857142856,1.0,1.0,0.6764705882352942,0.941860465116279,0.9105263157894736,0.6787865802617289,0.8121199135950622,0.6272647775107778,0.0,0,0.0,0,0.003230647139456,0
123,32654198,24.0,m,College degree,US,610910,26,4,0.888888888888889,0.5,0.5666666666666667,0.3809523809523809,0.5764925373134329,0.2857142857142856,0.9090909090909092,1.0,0.8970588235294118,0.941860465116279,0.8947368421052632,0.7207250007535897,0.8114320714606604,0.7243241618110474,0.0,0,0.0030185412307914,1,0.0031599451699011,1
